time,lat,long,depth,mag
2009-06-24T12:51:40.710Z,58.370334074,-155.910835155,127,7
2009-06-24T12:26:13.890Z,54.754001508,-163.95333524,15,7
2009-06-24T10:39:41.480Z,54.708501417,-164.024666716,869,7
2009-06-24T10:22:09.230Z,60.476500953,-152.83166833,3348,11
2009-06-24T08:13:16.060Z,54.533667734,-164.679168025,385,6
2009-06-24T07:55:26.150Z,54.459500919,-164.546334426,762,5
2009-06-24T06:32:46.780Z,54.616501233,-163.542667752,488,8
2009-06-24T06:12:16.810Z,60.700168067,-152.78000156,1159,3
2009-06-24T06:00:22.290Z,54.447000894,-164.535501071,933,13
2009-06-24T00:29:28.990Z,58.267167201,-155.528834391,488,7
2009-06-23T23:00:42.900Z,58.26166719,-155.532334398,511,7
2009-06-23T22:47:00.430Z,60.504667676,-152.841168349,3083,11
2009-06-23T21:59:54.540Z,54.537334408,-164.680334694,320,3
2009-06-23T14:43:34.820Z,61.489500979,-151.959001918,547,10
2009-06-23T12:41:55.820Z,54.714001428,-164.010500021,799,6
2009-06-23T12:11:35.500Z,54.742501485,-163.973668614,402,12
2009-06-23T09:12:20.290Z,60.451500903,-152.804501609,469,1
2009-06-23T08:53:45.290Z,54.656834647,-164.051000102,301,5
2009-06-23T08:43:06.600Z,53.773168213,-166.941835217,486,7
2009-06-23T07:11:49.720Z,54.773001546,-163.987501975,728,9
2009-06-23T02:58:12.060Z,54.732501465,-164.007666682,901,5
2009-06-23T01:56:19.920Z,54.742501485,-163.93166853,286,8
2009-06-22T17:46:01.500Z,54.743168153,-163.957835249,11,4
2009-06-22T17:33:45.760Z,60.490667648,-152.765834865,79,-1
2009-06-22T06:44:22.440Z,51.272000544,-178.907001814,863,20
2009-06-22T05:32:14.770Z,51.740668148,-179.030833395,1268,19
2009-06-22T05:23:35.950Z,53.945668558,-166.289167245,916,15
2009-06-22T02:22:01.380Z,53.772168211,-166.981501963,740,13
2009-06-21T17:34:58.040Z,54.576334486,-164.729501459,2112,14
2009-06-21T17:31:39.820Z,54.574167815,-164.686168039,2300,9
2009-06-21T17:30:45.240Z,54.542501085,-164.768168203,1754,14
2009-06-21T12:51:34.600Z,54.769834873,-163.975335284,907,7
2009-06-21T11:28:59.020Z,51.735668138,-179.020333374,1039,9
2009-06-21T11:02:05.080Z,54.808168283,-163.935501871,638,6
2009-06-21T09:46:40.380Z,60.503834341,-152.799001598,673,-8
2009-06-21T08:11:12.940Z,54.764001528,-163.99166865,0,2
2009-06-21T07:34:27.080Z,54.516167699,-164.342500685,523,11
2009-06-21T05:05:58.490Z,54.762834859,-163.97333528,388,11
2009-06-21T04:15:31.330Z,53.264333862,-168.123833581,48,16
2009-06-21T04:05:16.880Z,54.605334544,-164.103000206,65,9
2009-06-21T01:44:48.990Z,54.522501045,-164.365834065,926,14
2009-06-21T01:01:00.140Z,60.514667696,-152.809001618,547,-4
2009-06-21T00:15:11.150Z,60.5333344,-152.768834871,554,9
2009-06-20T22:40:24.320Z,60.527167721,-152.603667874,1051,11
2009-06-20T12:46:02.310Z,54.760168187,-163.928001856,594,6
2009-06-20T12:40:30.620Z,60.480667628,-152.9500019,0,-1
2009-06-20T10:43:07.430Z,60.479667626,-152.814668296,319,3
2009-06-20T10:40:03.690Z,61.320667308,-152.252500505,343,7
2009-06-20T10:39:47.990Z,54.151166969,-165.981835297,138,2
2009-06-20T10:13:49.710Z,61.319167305,-152.254500509,363,5
2009-06-20T10:09:59.590Z,60.494000988,-152.729668126,216,1
2009-06-20T04:56:29.540Z,54.760668188,-163.99500199,0,5
2009-06-20T03:53:12.970Z,53.969168605,-166.544334422,762,8
2009-06-20T03:17:11.030Z,54.746501493,-163.944168555,508,6
2009-06-20T03:03:01.420Z,54.768168203,-163.944835223,970,8
2009-06-20T00:18:20.090Z,61.301500603,-152.216333766,0,2
2009-06-19T21:13:14.090Z,60.507334348,-152.753501507,138,1
2009-06-19T16:59:02.130Z,54.758001516,-163.967835269,0,7
2009-06-19T15:09:01.010Z,53.258000516,-168.138166943,143,13
2009-06-19T06:56:54.200Z,54.734001468,-163.943168553,794,4
2009-06-19T06:56:11.520Z,60.490167647,-152.818668304,0,-2
2009-06-19T06:16:13.100Z,61.047000094,-152.342500685,1452,1
2009-06-19T05:54:54.390Z,57.68166803,-156.146166959,11,13
2009-06-19T04:58:18.870Z,53.263667194,-168.086500173,0,6
2009-06-19T04:45:58.490Z,57.680334694,-156.160333654,297,9
2009-06-19T04:05:58.990Z,60.506334346,-152.787168241,0,-7
2009-06-19T02:51:42.610Z,54.514834363,-164.657501315,218,5
2009-06-19T01:04:10.170Z,58.777168221,-153.660667988,373,10
2009-06-19T00:50:15.840Z,54.760334854,-163.921835177,0,6
2009-06-18T23:35:51.310Z,54.667168001,-164.067666802,74,15
2009-06-18T23:34:44.630Z,53.212667092,-168.352834039,885,11
2009-06-18T23:31:00.240Z,53.178500357,-168.302833939,1304,8
2009-06-18T22:39:12.990Z,54.722168111,-164.054000108,1559,8
2009-06-18T22:17:13.680Z,54.739334812,-163.995335324,76,3
2009-06-18T19:36:39.350Z,58.361334056,-154.882501765,391,7
2009-06-18T17:22:03.250Z,51.880668428,-177.93666854,0,10
2009-06-18T16:36:36.590Z,60.497000994,-152.764668196,0,5
2009-06-18T15:20:49.110Z,54.649001298,-164.049333432,1338,8
2009-06-18T15:20:11.380Z,58.16833367,-155.338000676,0,2
2009-06-18T15:13:09.090Z,60.519501039,-152.763668194,1220,-1
2009-06-18T14:38:39.070Z,60.538834411,-152.838168343,781,-4
2009-06-18T14:31:48.160Z,60.532667732,-152.749834833,1006,3
2009-06-18T14:31:13.370Z,60.500167667,-152.725334784,509,6
2009-06-18T14:16:14.830Z,54.742834819,-163.970668608,930,12
2009-06-18T12:52:38.410Z,60.507167681,-152.761501523,892,-5
2009-06-18T09:29:11.890Z,51.974668616,-178.550667768,818,4
2009-06-18T09:28:32.050Z,61.192333718,-152.227833789,520,4
2009-06-18T07:23:09.860Z,51.794334922,-177.15833365,1300,8
2009-06-18T05:19:27.980Z,51.775168217,-179.045166757,889,20
2009-06-18T04:44:19.890Z,54.762668192,-163.978001956,66,6
2009-06-18T02:30:56.870Z,58.383500767,-154.903168473,450,7
2009-06-18T01:34:36.360Z,51.887835109,-177.93666854,331,7
2009-06-17T22:47:00.620Z,60.515501031,-152.721168109,461,13
2009-06-17T22:22:17.630Z,60.477334288,-152.801501603,0,7
2009-06-17T20:23:46.020Z,61.1833337,-152.208000416,494,2
2009-06-17T16:03:42.070Z,51.413167493,-179.757334848,0,14
2009-06-17T12:11:04.150Z,60.491834317,-152.812168291,85,-4
2009-06-17T11:57:46.600Z,51.908168483,-177.928501857,621,8
2009-06-17T08:53:49.060Z,53.474667616,-167.441334216,1773,16
2009-06-17T08:18:57.810Z,54.753001506,-163.990168647,952,8
2009-06-17T07:45:41.670Z,51.864168395,-177.641834617,1492,12
2009-06-17T07:21:03.680Z,54.758168183,-163.979835293,0,5
2009-06-17T05:40:12.790Z,60.473834281,-152.794168255,47,1
2009-06-17T05:01:20.960Z,58.176333686,-155.360500721,193,7
2009-06-17T03:26:21.810Z,54.620501241,-163.541334416,670,12
2009-06-17T00:51:09.410Z,51.76500153,-179.158166983,1024,17
2009-06-16T23:38:38.240Z,52.313833961,-174.161333656,1046,10
2009-06-16T23:15:57.410Z,52.297667262,-174.230167127,907,7
2009-06-16T20:41:01.710Z,58.241333816,-155.147500295,0,0
2009-06-16T20:12:23.310Z,51.998668664,-176.120666908,0,-2
2009-06-16T20:01:53.130Z,54.760834855,-164.014500029,0,1
2009-06-16T19:11:57.420Z,60.518167703,-152.731501463,841,9
2009-06-16T16:07:51.060Z,52.316000632,-174.187167041,320,-1
2009-06-16T15:26:43.180Z,52.321333976,-174.195667058,349,-1
2009-06-16T14:29:15.400Z,58.162333658,-155.350167367,0,8
2009-06-16T14:24:29.190Z,58.167667002,-155.345334024,144,9
2009-06-16T13:05:38.230Z,54.533501067,-164.66183465699999,0,4
2009-06-16T11:42:20.560Z,57.627501255,-155.97333528,885,10
2009-06-16T11:04:37.470Z,52.333500667,-174.166667,233,1
2009-06-16T10:10:22.630Z,61.314833963,-152.258667184,615,1
2009-06-16T08:45:43.540Z,60.466834267,-152.81000162,17,3
2009-06-16T04:50:20.460Z,60.495167657,-152.713501427,769,0
2009-06-16T00:50:42.520Z,58.167667002,-155.356000712,101,0
2009-06-15T20:51:48.210Z,51.886501773,-177.937001874,249,13
2009-06-15T20:01:10.440Z,60.479167625,-152.844835023,148,-3
2009-06-15T15:46:27.540Z,51.786501573,-177.075833485,380,5
2009-06-15T15:25:56.140Z,60.492834318999996,-152.818668304,220,-6
2009-06-15T14:46:27.500Z,60.493834321,-152.77500155,587,4
2009-06-15T13:42:55.550Z,53.922668512,-166.26500053,1347,18
2009-06-15T13:38:48.500Z,60.514667696,-152.808501617,0,-9
2009-06-15T13:11:08.220Z,54.729334792,-163.975168617,850,7
2009-06-15T13:09:43.480Z,61.141166949,-152.387667442,537,14
2009-06-15T01:27:41.180Z,51.806001612,-177.13166693,1265,16
2009-06-15T01:03:52.750Z,60.519834373,-152.762834859,662,3
2009-06-14T22:36:47.570Z,60.524001048,-152.787001574,0,-3
2009-06-14T21:40:53.090Z,61.133166933,-152.305167277,427,-4
2009-06-14T19:32:39.310Z,61.309667286,-152.243000486,114,4
2009-06-14T15:27:55.870Z,51.884168435,-177.944668556,0,10
2009-06-14T15:17:59.260Z,60.472834279,-152.867668402,617,3
2009-06-14T14:58:43.120Z,58.167000334,-155.357000714,171,4
2009-06-14T14:53:01.600Z,60.462167591,-152.853001706,0,-7
2009-06-14T12:27:05.380Z,58.182167031,-155.279500559,228,3
2009-06-14T09:07:35.770Z,60.523667714,-152.792168251,335,2
2009-06-14T07:13:09.590Z,51.903001806,-177.924168515,585,9
2009-06-14T05:58:49.450Z,58.254000508,-155.145333624,551,7
2009-06-14T05:38:29.480Z,60.447667562,-152.808668284,270,6
2009-06-14T01:41:43.740Z,54.752668172,-164.052333438,804,3
2009-06-14T01:16:54.610Z,54.743001486,-164.047666762,997,7
2009-06-14T01:13:59.720Z,60.468000936,-152.761334856,637,-2
2009-06-14T01:12:44.940Z,60.468000936,-152.760834855,687,-1
2009-06-14T01:00:57.920Z,54.716168099,-164.09166685,779,6
2009-06-14T00:19:50.470Z,51.900835135,-177.924668516,560,12
2009-06-13T23:26:18.870Z,54.750834835,-163.997501995,353,8
2009-06-13T22:54:04.170Z,54.651834637,-163.625667918,0,14
2009-06-13T22:26:55.510Z,56.885335104,-158.152166971,42,5
2009-06-13T22:24:13.230Z,60.53666774,-152.739001478,0,-2
2009-06-13T22:00:32.820Z,51.914668496,-177.909001818,462,12
2009-06-13T21:36:47.740Z,61.496500993,-151.964168595,518,9
2009-06-13T20:41:56.300Z,60.533834401,-152.767168201,523,-6
2009-06-13T19:58:11.720Z,51.886835107,-177.941001882,579,5
2009-06-13T19:53:49.940Z,51.907501815,-177.924335182,610,9
2009-06-13T19:50:11.920Z,51.907335148,-177.925168517,615,8
2009-06-13T19:47:58.360Z,51.906335146,-177.926335186,593,8
2009-06-13T19:19:01.730Z,52.380500761,-174.188667044,492,1
2009-06-13T18:48:34.310Z,54.707001414,-164.000333334,599,8
2009-06-13T14:43:44.120Z,53.964001928,-166.692168051,712,9
2009-06-13T14:32:39.780Z,54.262000524,-166.042500085,405,17
2009-06-13T14:26:33.860Z,51.881335096,-177.943501887,0,6
2009-06-13T13:47:34.170Z,58.504334342,-154.533501067,1005,12
2009-06-13T11:25:22.450Z,53.962335258,-166.689501379,495,10
2009-06-13T10:32:15.310Z,53.955835245,-166.684001368,410,9
2009-06-13T10:29:57.810Z,51.774501549,-177.117333568,0,16
2009-06-13T10:16:12.640Z,53.274500549,-168.305500611,299,9
2009-06-13T08:48:38.810Z,52.02833339,-178.418667504,485,3
2009-06-13T08:42:42.990Z,51.8666684,-177.049000098,1739,8
2009-06-13T08:38:08.170Z,51.785668238,-177.122166911,0,23
2009-06-13T08:14:16.320Z,54.767168201,-164.002333338,0,7
2009-06-13T06:27:36.250Z,58.223167113,-155.164333662,104,4
2009-06-13T06:08:27.650Z,58.238667144,-155.150500301,177,6
2009-06-13T05:49:05.980Z,61.303167273,-152.236333806,63,-2
2009-06-13T05:38:24.870Z,58.243500487,-155.14166695,0,2
2009-06-13T04:38:22.460Z,60.488834311,-152.747668162,0,-9
2009-06-13T03:07:20.180Z,60.530001060000004,-152.750168167,78,-9
2009-06-13T02:58:58.870Z,58.284000568,-154.981001962,225,10
2009-06-13T02:56:17.110Z,58.287833909,-155.005166677,304,12
2009-06-13T02:36:04.800Z,60.536334406,-152.677001354,697,5
2009-06-13T00:22:02.460Z,61.043500087,-152.263667194,1302,5
2009-06-12T23:54:32.650Z,61.051500103,-152.277000554,1276,5
2009-06-12T23:19:58.750Z,61.056166779,-152.262167191,1248,3
2009-06-12T20:30:32.780Z,58.173167013,-155.359334052,59,3
2009-06-12T19:38:44.580Z,58.242667152,-155.13833361,161,4
2009-06-12T18:29:41.700Z,58.223833781,-155.182500365,0,-3
2009-06-12T15:56:47.020Z,58.169333672,-155.3500007,0,3
2009-06-12T14:56:48.750Z,60.679834693,-152.065833465,1515,13
2009-06-12T13:54:44.740Z,58.171500343,-155.364667396,0,2
2009-06-12T12:54:09.340Z,58.283000566,-154.975501951,273,2
2009-06-12T11:22:09.570Z,51.878168423,-177.931501863,0,8
2009-06-12T09:01:51.070Z,51.903835141,-177.947501895,538,10
2009-06-12T06:18:54.050Z,60.520334374,-152.787501575,92,-4
2009-06-12T05:55:15.910Z,60.48500097,-152.83666834,554,6
2009-06-12T03:19:56.520Z,60.523001046,-152.738834811,541,1
2009-06-12T00:07:09.690Z,53.87666842,-166.843668354,599,3
2009-06-11T23:52:42.600Z,53.936335206,-166.231167129,1604,18
2009-06-11T23:46:55.470Z,53.745501491,-166.726501453,736,6
2009-06-11T23:32:41.950Z,53.859668386,-166.803168273,860,11
2009-06-11T23:32:08.490Z,53.88166843,-166.797668262,670,-2
2009-06-11T21:41:22.030Z,51.989835313,-174.286333906,133,13
2009-06-11T21:18:40.880Z,58.242500485,-155.481000962,77,1
2009-06-11T21:08:17.800Z,51.914168495,-177.915835165,527,9
2009-06-11T20:42:16.590Z,51.91166849,-177.939668546,529,9
2009-06-11T20:19:04.020Z,52.309000618,-174.180833695,365,7
2009-06-11T15:13:57.630Z,51.898501797,-177.903001806,164,23
2009-06-11T13:41:41.180Z,61.483667634,-151.97333528,501,6
2009-06-11T13:23:14.870Z,58.191833717,-155.292000584,129,6
2009-06-11T13:18:47.500Z,61.492334318,-151.979501959,525,7
2009-06-11T12:22:21.320Z,58.220167107,-155.178833691,184,5
2009-06-11T12:15:28.150Z,61.492667652,-151.9833353,506,6
2009-06-11T10:31:25.880Z,61.503834341,-151.886168439,970,9
2009-06-11T08:46:55.670Z,51.904668476,-177.952501905,562,7
2009-06-11T06:35:46.620Z,51.888501777,-177.94000188,401,8
2009-06-11T05:04:53.860Z,61.167833669,-152.185333704,642,8
2009-06-11T03:52:10.800Z,58.260667188,-154.941168549,286,8
2009-06-11T03:48:27.750Z,51.888001776,-177.600334534,425,7
2009-06-11T02:54:16.200Z,53.952335238,-166.580167827,595,3
2009-06-11T02:27:44.010Z,51.874168415,-177.925501851,0,3
2009-06-11T02:25:53.770Z,60.517834369,-152.835168337,123,-3
2009-06-11T01:29:03.050Z,60.490667648,-152.654667976,185,2
2009-06-11T01:23:19.140Z,57.822001644,-156.858501717,865,16
2009-06-11T00:11:35.640Z,53.865168397,-166.808834951,789,10
2009-06-10T22:56:36.720Z,51.884335102,-177.939168545,0,12
2009-06-10T20:55:26.880Z,58.389667446,-154.69333472,725,6
2009-06-10T20:09:26.500Z,51.903668474,-177.931168529,525,6
2009-06-10T19:23:20.760Z,53.867501735,-166.832501665,540,3
2009-06-10T18:33:36.810Z,53.862335058,-166.804334942,725,4
2009-06-10T18:08:36.040Z,53.857668382,-166.801001602,855,18
2009-06-10T18:08:31.660Z,53.874668416,-166.841001682,659,7
2009-06-10T18:03:57.610Z,53.858668384,-166.806001612,914,9
2009-06-10T18:03:24.400Z,53.872501745,-166.835835005,696,8
2009-06-10T17:29:55.870Z,51.768668204,-177.569501139,1500,14
2009-06-10T17:16:04.310Z,53.859001718,-166.82166831,773,8
2009-06-10T13:09:30.040Z,54.629501259,-163.550501101,487,13
2009-06-10T11:35:54.710Z,61.499000998,-151.985168637,564,5
2009-06-10T11:21:16.880Z,61.178167023,-152.251333836,481,-4
2009-06-10T11:14:06.270Z,58.254333842,-154.9333352,31,4
2009-06-10T11:08:27.410Z,51.511167689,-177.63666794,1500,22
2009-06-10T10:31:48.850Z,58.337167341,-154.729501459,295,8
2009-06-10T10:26:31.790Z,61.492834318999996,-151.972335278,752,5
2009-06-10T06:07:58.280Z,58.234167135,-155.14000028,329,5
2009-06-10T04:52:06.910Z,51.879501759,-177.919335172,0,7
2009-06-10T04:31:39.690Z,51.901835137,-177.926501853,611,7
2009-06-10T00:17:20.990Z,54.768168203,-163.974668616,653,9
2009-06-10T00:14:01.600Z,58.167833669,-155.352667372,0,3
2009-06-09T22:24:33.040Z,61.154500309,-152.382834099,566,7
2009-06-09T22:15:04.620Z,58.193667054,-155.248500497,56,4
2009-06-09T22:12:43.030Z,60.471334276,-152.812001624,145,-5
2009-06-09T21:45:04.340Z,51.731834797,-177.547001094,1472,14
2009-06-09T18:08:03.260Z,60.473667614,-152.799168265,126,6
2009-06-09T18:07:15.040Z,51.842168351,-177.857335048,887,9
2009-06-09T15:11:36.610Z,52.427834189,-174.169667006,0,9
2009-06-09T14:39:19.300Z,60.470834275,-152.806168279,83,-2
2009-06-09T14:07:09.760Z,60.03166673,-153.059666786,0,5
2009-06-09T09:55:51.800Z,51.87833509,-177.921835177,0,7
2009-06-09T09:52:05.100Z,52.455334244,-174.144500289,1000,10
2009-06-09T08:00:13.500Z,58.219833773,-155.183500367,67,4
2009-06-09T07:03:24.190Z,58.236000472,-155.150333634,189,7
2009-06-09T06:16:06.320Z,51.865835065,-177.595501191,993,9
2009-06-09T04:48:09.550Z,58.223500447,-155.18000036,276,7
2009-06-09T03:15:49.450Z,58.224167115,-155.186500373,270,2
2009-06-09T01:52:06.540Z,53.979335292,-166.192167051,1520,16
2009-06-08T20:05:19.300Z,51.906001812,-177.928835191,617,11
2009-06-08T17:40:59.500Z,60.492334318,-152.776834887,0,-8
2009-06-08T16:45:46.900Z,60.470667608,-152.805168277,86,-3
2009-06-08T15:53:57.290Z,58.222667112,-155.181833697,202,5
2009-06-08T15:41:42.530Z,61.539667746,-152.004000008,391,10
2009-06-08T15:37:53.980Z,58.22166711,-155.181000362,124,6
2009-06-08T14:18:56.590Z,60.50333434,-152.737501475,590,-4
2009-06-08T12:58:15.660Z,60.49000098,-152.784668236,0,-2
2009-06-08T12:22:09.550Z,60.515834365,-152.725668118,565,7
2009-06-08T12:18:49.280Z,54.780834895,-163.984335302,0,3
2009-06-08T11:30:03.380Z,58.187333708,-155.273167213,118,5
2009-06-08T10:42:36.900Z,58.467667602,-154.284167235,257,9
2009-06-08T10:22:29.450Z,58.276833887,-154.978668624,218,7
2009-06-08T09:08:12.010Z,58.023666714,-155.279000558,881,12
2009-06-08T09:01:53.250Z,60.498000996,-152.787334908,82,-9
2009-06-08T08:18:09.040Z,60.478834291,-152.805334944,299,1
2009-06-08T06:53:26.800Z,60.492834318999996,-152.790334914,0,-1
2009-06-08T06:24:53.420Z,60.490167647,-152.796501593,43,0
2009-06-08T06:13:43.690Z,60.529501059,-152.791501583,448,1
2009-06-08T04:49:57.420Z,51.809834953,-177.513667694,1024,16
2009-06-08T04:41:34.810Z,51.906168479,-177.911501823,0,13
2009-06-08T04:32:55.650Z,58.179500359,-155.315667298,102,5
2009-06-08T04:23:09.980Z,51.817501635,-177.516501033,1113,17
2009-06-08T04:23:21.130Z,54.747668162,-163.8833351,973,9
2009-06-08T00:25:21.690Z,51.787668242,-177.511001022,1497,14
2009-06-07T22:22:16.040Z,55.451500903,-161.854835043,348,14
2009-06-07T22:12:25.180Z,61.188000376,-152.24333382,293,-5
2009-06-07T19:08:07.750Z,58.169167005,-155.339000678,292,5
2009-06-07T17:10:14.640Z,58.277833889,-154.912501825,305,5
2009-06-07T16:19:18.060Z,52.045500091,-178.57000114,1393,9
2009-06-07T16:04:43.100Z,51.855168377,-177.93500187,744,5
2009-06-07T14:56:33.260Z,60.481167629,-152.759501519,44,-2
2009-06-07T14:47:19.860Z,58.182167031,-155.3666674,209,4
2009-06-07T14:20:18.420Z,60.47000094,-152.807834949,84,-1
2009-06-07T14:19:51.560Z,60.469000938,-152.81333496,153,-7
2009-06-07T12:54:02.070Z,60.474500949,-152.806834947,194,-5
2009-06-07T12:53:32.030Z,60.48000096,-152.836835007,446,-4
2009-06-07T12:47:20.660Z,60.479334292,-152.830168327,411,-4
2009-06-07T12:24:34.670Z,51.72166811,-177.542834419,990,15
2009-06-07T11:56:29.290Z,60.504501009,-152.712834759,324,1
2009-06-07T10:40:17.200Z,60.470500941,-152.797668262,124,7
2009-06-07T10:39:42.310Z,60.471000942,-152.736501473,502,2
2009-06-07T10:29:29.270Z,51.780668228,-179.117833569,1500,13
2009-06-07T09:29:21.380Z,58.249167165,-155.895668458,997,15
2009-06-07T08:24:41.480Z,61.46833427,-151.96833527,739,12
2009-06-07T07:43:37.750Z,60.506501013,-152.778668224,0,-2
2009-06-07T07:19:57.810Z,58.246333826,-155.054666776,0,4
2009-06-07T06:52:23.590Z,58.166166999,-155.354500709,79,3
2009-06-07T06:25:27.340Z,51.90333514,-177.926168519,622,7
2009-06-07T05:52:10.230Z,51.899668466,-177.923001846,574,7
2009-06-07T05:12:22.510Z,60.489667646,-152.739834813,0,-2
2009-06-07T04:38:28.770Z,51.76500153,-178.972668612,1527,14
2009-06-07T04:11:39.590Z,60.479167625,-152.810834955,423,5
2009-06-07T04:10:28.570Z,51.736334806,-178.741334816,1618,10
2009-06-07T03:06:35.380Z,60.507501015,-152.745334824,406,3
2009-06-07T03:05:29.190Z,59.505501011,-153.427334188,2058,16
2009-06-07T01:50:44.980Z,51.715168097,-178.429000858,1500,15
2009-06-07T01:12:26.950Z,60.489500979,-152.717334768,678,-3
2009-06-07T00:29:02.590Z,51.952335238,-178.582501165,932,5
2009-06-06T23:44:37.590Z,61.326167319,-152.210667088,409,8
2009-06-06T23:40:34.230Z,58.235167137,-155.147666962,165,4
2009-06-06T23:15:02.110Z,58.279167225,-154.988501977,325,6
2009-06-06T22:46:14.640Z,51.888835111,-177.916001832,359,5
2009-06-06T18:59:54.750Z,52.314167295,-174.135666938,0,3
2009-06-06T18:57:14.430Z,60.535334404,-152.796168259,0,-2
2009-06-06T15:49:09.010Z,53.933668534,-166.601501203,558,4
2009-06-06T15:27:45.200Z,51.874168415,-177.610667888,991,14
2009-06-06T15:03:26.520Z,60.471167609,-152.80500161,76,-2
2009-06-06T11:15:34.090Z,51.794501589,-178.904835143,1510,11
2009-06-06T10:38:04.300Z,51.929501859,-177.927835189,473,10
2009-06-06T09:43:01.080Z,61.365500731,-152.268500537,342,1
2009-06-06T09:10:23.170Z,60.499500999,-152.751168169,0,-1
2009-06-06T02:49:39.510Z,60.492334318,-152.77833489,4,-3
2009-06-06T02:15:22.530Z,51.905668478,-177.92333518,563,9
2009-06-06T02:07:58.580Z,60.472500945,-152.783168233,18,-4
2009-06-06T01:57:18.860Z,51.792168251,-179.043500087,489,18
2009-06-06T01:18:24.880Z,53.981501963,-166.2000004,1266,15
2009-06-06T00:24:14.080Z,55.121000242,-162.213833761,369,6
2009-06-05T23:59:07.170Z,60.470334274,-152.811168289,216,-3
2009-06-05T23:44:14.170Z,61.31000062,-152.24500049,438,4
2009-06-05T23:27:40.550Z,51.959335252,-178.397167461,626,2
2009-06-05T22:22:42.580Z,58.169833673,-155.377334088,180,1
2009-06-05T22:12:45.670Z,60.495167657,-152.714334762,331,-2
2009-06-05T22:09:24.540Z,60.470667608,-152.817668302,175,-3
2009-06-05T21:45:32.200Z,61.175333684,-152.234667136,534,1
2009-06-05T21:39:54.410Z,51.949501899,-179.577501155,627,10
2009-06-05T16:59:10.110Z,60.510501021,-152.705334744,574,7
