year,month,day,hour,min,sec,lat,latDir,latMin,long,longDir,longMin,depth,mag,type,depth2
2008,11,29,0,13,1502,61,N,244,152,W,1915,1470,1,a,1470
2008,11,29,1,7,1358,53,N,5504,166,W,1862,1488,19,E,1488
2008,11,29,10,21,616,58,N,1449,155,W,386,0,2,a,-300
2008,11,29,11,45,2668,61,N,3044,151,W,5386,994,11,E,994
2008,11,29,11,45,3763,61,N,3008,151,W,5576,402,17,E,402
2008,11,29,12,49,1031,57,N,5598,155,W,2675,671,11,a,671
2008,11,29,15,48,5077,58,N,1133,155,W,1654,137,6,a,137
2008,11,29,17,21,260,52,N,489,176,W,754,0,4,a,-300
2008,11,29,18,53,10,58,N,991,155,W,2154,0,6,a,-300
2008,11,29,21,5,5792,53,N,5484,166,W,1894,1092,17,E,1092
2008,11,29,23,1,3069,58,N,1124,154,W,4952,814,15,a,814
2008,11,30,2,58,4461,61,N,1215,152,W,1547,1112,6,a,1112
2008,11,30,3,38,1054,58,N,1002,155,W,2137,53,5,a,53
2008,11,30,4,28,2374,58,N,1024,155,W,2098,198,11,a,198
2008,11,30,7,59,5388,54,N,3726,163,W,3137,363,16,a,363
2008,11,30,8,24,5820,54,N,3812,163,W,3238,952,19,a,952
2008,11,30,8,35,5675,53,N,5512,166,W,1977,1024,14,E,1024
2008,11,30,11,15,5440,51,N,5522,177,W,3710,1267,29,E,1267
2008,11,30,12,41,2806,54,N,3695,163,W,3059,372,11,a,372
2008,11,30,13,17,4142,58,N,1449,155,W,883,0,4,a,-300
2008,11,30,16,22,4985,58,N,1002,155,W,2234,186,9,a,186
2008,11,30,17,37,961,58,N,1906,154,W,4161,448,19,a,448
2008,11,30,18,50,2056,54,N,2931,164,W,3855,576,14,a,576
2008,11,30,21,14,3998,54,N,3678,163,W,3085,273,13,a,273
2008,12,1,1,46,5005,58,N,2269,154,W,4625,428,15,a,428
2008,12,1,3,26,343,61,N,1375,152,W,4024,1244,15,a,1244
2008,12,1,3,58,4805,53,N,5459,166,W,1961,1052,16,E,1052
2008,12,1,4,23,466,58,N,1062,155,W,1993,71,1,a,71
2008,12,1,5,30,3868,58,N,1917,154,W,5097,2011,14,b,2011
2008,12,1,7,23,4281,58,N,1007,155,W,2197,357,3,a,357
2008,12,1,7,40,4574,58,N,967,155,W,2164,149,2,a,149
2008,12,1,7,40,5516,58,N,1095,155,W,1984,652,-1,a,652
2008,12,1,8,15,4612,58,N,1151,155,W,1644,332,0,a,332
2008,12,1,8,59,4851,58,N,991,155,W,2136,0,3,a,-142
2008,12,1,9,3,323,58,N,981,155,W,2161,5,3,a,5
2008,12,1,9,14,5582,54,N,3086,164,W,3792,0,11,a,-300
2008,12,1,10,27,3824,59,N,2164,153,W,2560,0,9,a,-223
2008,12,1,15,16,4118,57,N,4639,155,W,1525,1165,18,a,1165
2008,12,1,15,58,2661,58,N,951,155,W,2099,0,12,a,-85
2008,12,1,19,8,3927,58,N,1020,155,W,2120,148,1,a,148
2008,12,1,23,27,404,58,N,989,155,W,2132,0,4,a,-136
2008,12,2,0,20,3560,58,N,2536,154,W,3005,1073,6,a,1073
2008,12,2,3,24,3402,61,N,1825,152,W,1425,182,2,a,182
2008,12,2,7,58,2820,58,N,3256,154,W,2623,712,6,a,712
2008,12,2,9,49,1275,61,N,1402,152,W,2549,805,15,a,805
2008,12,2,13,19,5515,58,N,1291,155,W,965,0,3,a,-157
2008,12,2,14,38,2855,61,N,916,152,W,1727,417,-3,a,417
2008,12,2,19,57,2041,58,N,1027,155,W,2146,239,8,a,239
2008,12,3,2,56,772,58,N,1783,154,W,5556,258,12,a,258
2008,12,3,10,32,2231,58,N,1902,154,W,5660,253,17,a,253
2008,12,3,10,59,4290,58,N,984,155,W,2135,145,14,a,145
2008,12,3,11,1,1664,58,N,1791,154,W,5692,263,11,a,263
2008,12,3,12,45,1795,61,N,1375,152,W,2649,906,2,a,906
2008,12,3,14,1,3965,58,N,1340,155,W,1147,89,5,a,89
2008,12,3,14,49,5510,58,N,990,155,W,2109,143,10,a,143
2008,12,3,16,50,4575,58,N,1093,155,W,1920,191,9,a,191
2008,12,3,17,28,1180,58,N,994,155,W,2133,119,10,a,119
2008,12,3,21,6,162,58,N,984,155,W,2141,8,8,a,8
2008,12,3,21,44,3826,58,N,965,155,W,2142,105,13,a,105
2008,12,3,21,46,3839,58,N,1006,155,W,2093,309,7,a,309
2008,12,3,22,11,3040,58,N,971,155,W,2125,0,6,a,-133
2008,12,3,22,34,4497,58,N,933,155,W,1959,0,9,a,-119
2008,12,4,5,21,4474,58,N,1003,155,W,2109,157,13,a,157
2008,12,4,5,23,4708,58,N,986,155,W,2113,210,6,a,210
2008,12,4,8,13,4864,53,N,5445,166,W,1749,1326,17,E,1326
2008,12,4,10,20,1331,60,N,3002,153,W,854,510,8,E,510
2008,12,4,10,21,4653,53,N,5527,166,W,1944,1066,13,E,1066
2008,12,4,10,47,4823,58,N,996,155,W,2087,84,7,a,84
2008,12,4,13,34,69,58,N,1008,155,W,2127,176,6,a,176
2008,12,4,14,36,3558,61,N,1192,152,W,1700,543,2,a,543
2008,12,4,14,43,701,58,N,1620,155,W,109,194,6,a,194
2008,12,4,19,12,2250,58,N,992,155,W,2121,0,4,a,-300
2008,12,4,19,12,2163,58,N,2396,154,W,2688,452,10,a,452
2008,12,4,20,46,95,51,N,5674,177,W,3780,1091,22,E,1091
2008,12,4,23,48,645,58,N,971,155,W,2084,0,5,a,-108
2008,12,5,1,12,3014,58,N,1473,155,W,687,0,3,a,-179
2008,12,5,1,36,1037,58,N,1657,154,W,5923,202,6,a,202
2008,12,5,4,10,5909,53,N,5525,166,W,1900,1490,25,E,1490
2008,12,5,4,32,4026,53,N,5523,166,W,1887,1491,15,E,1491
2008,12,5,5,14,4490,53,N,5542,166,W,1914,1451,24,E,1451
2008,12,5,5,15,2046,53,N,5531,166,W,2014,982,18,E,982
2008,12,5,5,17,4534,53,N,5563,166,W,1962,1025,21,E,1025
2008,12,5,5,57,4752,61,N,3050,151,W,5556,956,9,E,956
2008,12,5,8,35,3153,58,N,1390,155,W,681,209,6,a,209
2008,12,5,9,29,4264,61,N,1750,152,W,1498,741,4,a,741
2008,12,5,9,30,3570,58,N,998,155,W,2137,80,4,a,80
2008,12,5,9,30,4726,58,N,973,155,W,2087,0,12,a,-300
2008,12,5,10,28,7,58,N,1007,155,W,2128,174,7,a,174
2008,12,5,20,32,5507,53,N,948,168,W,799,1151,12,a,1151
2008,12,5,23,51,4294,54,N,3860,163,W,3204,983,9,a,983
2008,12,6,0,6,4222,53,N,5497,166,W,1911,1024,10,E,1024
2008,12,6,0,30,2324,58,N,1001,155,W,2123,0,6,a,-300
2008,12,6,0,33,5763,58,N,1012,155,W,2130,201,13,a,201
2008,12,6,3,39,2541,53,N,5526,166,W,1944,1461,18,E,1461
2008,12,6,3,53,5273,54,N,4550,163,W,5893,0,3,a,-300
2008,12,6,4,4,353,54,N,4520,163,W,5805,0,0,a,-63
2008,12,6,4,37,300,61,N,1798,152,W,1540,0,0,b,-300
2008,12,6,7,38,2821,61,N,1813,152,W,1469,385,4,a,385
2008,12,6,8,29,3542,60,N,3042,152,W,4632,359,5,b,359
2008,12,6,9,42,860,54,N,3758,163,W,3259,713,13,a,713
2008,12,6,12,9,2711,61,N,2040,152,W,1282,171,5,a,171
2008,12,6,13,17,488,61,N,1947,152,W,1014,556,-1,a,556
2008,12,6,14,16,164,58,N,1799,154,W,5883,225,7,a,225
2008,12,6,14,36,1517,58,N,1565,155,W,90,0,1,a,-3
2008,12,6,14,59,1093,58,N,1432,155,W,975,396,11,a,396
2008,12,6,15,0,239,54,N,4438,163,W,5660,273,4,a,273
2008,12,6,16,8,2557,58,N,1024,155,W,2146,0,3,a,-300
2008,12,6,16,8,4261,58,N,1082,155,W,2043,448,0,a,448
2008,12,6,17,46,2532,58,N,2532,154,W,3008,915,12,a,915
2008,12,6,18,4,143,58,N,997,155,W,2107,206,6,a,206
2008,12,6,18,10,5906,54,N,4397,163,W,5663,883,8,a,883
2008,12,6,20,48,5038,61,N,1834,152,W,1379,1,-1,a,1
2008,12,6,23,19,3285,54,N,4591,163,W,5834,0,5,a,-300
2008,12,7,0,5,3347,52,N,1190,174,W,318,449,11,a,449
2008,12,7,1,53,5681,58,N,1037,154,W,4287,1060,13,a,1060
2008,12,7,2,9,2758,58,N,949,155,W,2094,55,4,a,55
2008,12,7,2,53,5864,58,N,1631,155,W,8,180,4,a,180
2008,12,7,2,59,2717,54,N,3218,164,W,4023,94,13,a,94
2008,12,7,3,33,5610,51,N,5175,177,W,4807,296,16,E,296
2008,12,7,3,38,3118,51,N,5161,177,W,4864,229,15,E,229
2008,12,7,3,39,387,51,N,5151,177,W,4809,354,12,E,354
2008,12,7,4,36,3067,51,N,5159,177,W,4773,0,11,E,-300
2008,12,7,6,55,2593,61,N,1814,152,W,1630,557,5,b,557
2008,12,7,6,56,3077,58,N,979,155,W,2058,0,-2,a,-61
2008,12,7,7,28,5771,58,N,992,155,W,2129,0,4,a,-300
2008,12,7,11,6,2686,59,N,2147,153,W,2573,0,-5,a,-29
2008,12,7,11,30,208,51,N,4468,179,W,287,743,15,a,743
2008,12,7,11,31,1907,61,N,3184,151,W,5855,787,9,E,787
2008,12,7,11,46,1004,51,N,5291,177,W,4887,363,13,a,363
2008,12,7,11,48,5886,58,N,1023,155,W,2000,0,3,a,-251
2008,12,7,13,0,142,58,N,1013,155,W,2116,198,7,a,198
2008,12,7,13,10,4659,54,N,4536,163,W,5910,0,1,a,-300
2008,12,7,13,27,412,58,N,1000,155,W,2143,153,10,a,153
2008,12,7,13,48,5102,58,N,1008,155,W,2134,175,2,a,175
2008,12,7,14,7,1048,51,N,4875,177,W,3062,539,18,E,539
2008,12,7,14,25,4840,51,N,5161,177,W,4895,0,5,a,-300
2008,12,7,14,36,3674,51,N,5140,177,W,4891,165,7,a,165
2008,12,7,16,26,5993,51,N,4748,177,W,3109,936,23,E,936
2008,12,7,16,33,3938,51,N,4544,177,W,3083,1040,14,E,1040
2008,12,7,16,39,156,54,N,4583,163,W,5728,0,4,a,-96
2008,12,7,18,39,3560,51,N,4774,177,W,3086,618,14,E,618
2008,12,7,18,46,4418,54,N,3941,163,W,3341,103,12,a,103
2008,12,7,19,4,3779,58,N,1187,155,W,1590,363,2,a,363
2008,12,7,19,24,5265,51,N,4704,177,W,3063,947,12,E,947
2008,12,7,19,30,5,61,N,1562,152,W,1681,1278,2,a,1278
2008,12,7,20,7,160,52,N,1123,174,W,281,349,11,a,349
2008,12,7,20,9,601,51,N,5189,177,W,4777,387,12,E,387
2008,12,7,20,39,2335,61,N,1833,152,W,1444,386,5,a,386
2008,12,7,20,50,4813,54,N,4540,163,W,5733,0,6,a,-61
2008,12,8,0,3,4635,61,N,2831,151,W,5683,956,14,E,956
2008,12,8,2,25,953,61,N,2896,151,W,5704,725,7,E,725
2008,12,8,3,13,5625,51,N,4842,177,W,3607,932,19,E,932
2008,12,8,4,11,3894,54,N,3811,163,W,3168,897,20,a,897
2008,12,8,4,20,793,54,N,3680,163,W,2965,339,14,a,339
2008,12,8,4,20,2067,54,N,3714,163,W,3196,342,11,a,342
2008,12,8,4,58,2909,51,N,5219,177,W,5067,773,5,a,773
2008,12,8,5,6,613,54,N,3709,163,W,3064,774,13,a,774
2008,12,8,7,13,2134,61,N,1203,152,W,1752,578,1,a,578
2008,12,8,7,43,1535,54,N,3770,163,W,3153,890,16,a,890
2008,12,8,11,28,4361,61,N,850,152,W,1691,447,8,a,447
2008,12,8,11,57,1996,58,N,1405,155,W,885,279,9,a,279
2008,12,8,15,45,4067,60,N,2936,152,W,4490,0,0,b,-291
2008,12,8,18,37,3628,61,N,2876,151,W,5542,707,7,E,707
2008,12,8,22,50,4141,51,N,3785,178,W,4649,1692,20,a,1692
2008,12,8,22,59,4777,54,N,3656,163,W,3130,893,22,a,893
2008,12,9,2,48,603,54,N,3750,163,W,3203,908,21,a,908
2008,12,9,6,57,5018,61,N,2847,151,W,5714,549,7,E,549
2008,12,9,9,59,655,58,N,1006,155,W,2117,160,10,a,160
2008,12,9,13,44,175,61,N,874,152,W,1880,454,-1,a,454
2008,12,9,14,50,4604,58,N,952,155,W,2168,39,7,a,39
2008,12,9,16,42,102,61,N,902,152,W,1735,508,12,a,508
2008,12,9,18,2,2901,58,N,972,155,W,2127,145,14,a,145
2008,12,9,18,6,2486,58,N,1001,155,W,2102,181,8,a,181
2008,12,9,19,16,2465,54,N,3718,163,W,3160,940,19,a,940
2008,12,9,19,47,5582,54,N,3602,163,W,3104,914,23,a,914
2008,12,9,20,28,646,54,N,3688,163,W,3161,926,18,a,926
2008,12,9,21,27,4817,54,N,3703,163,W,3009,870,21,a,870
2008,12,9,23,42,4041,61,N,3224,151,W,5663,999,7,E,999
2008,12,10,0,56,5873,54,N,3655,163,W,3089,930,20,a,930
2008,12,10,2,33,5229,61,N,304,152,W,2036,1478,6,a,1478
2008,12,10,2,45,527,61,N,1756,152,W,1518,84,3,a,84
2008,12,10,9,38,5623,58,N,1011,155,W,2110,0,2,a,-300
2008,12,10,9,41,3632,54,N,3647,163,W,3208,893,25,a,893
2008,12,10,10,53,1563,55,N,748,162,W,1243,378,5,a,378
2008,12,10,11,38,1818,58,N,1075,155,W,1653,176,7,a,176
2008,12,10,12,50,4642,58,N,988,155,W,2119,0,1,a,-300
2008,12,10,15,50,5547,54,N,3732,163,W,3123,612,13,a,612
2008,12,10,16,15,941,58,N,1448,155,W,830,3465,13,b,3465
2008,12,10,19,21,1873,54,N,3769,163,W,3164,944,23,a,944
2008,12,10,20,51,3770,54,N,3734,163,W,3106,937,21,a,937
2008,12,10,21,11,4,61,N,1974,152,W,1158,0,-2,a,-267
2008,12,11,0,40,2105,61,N,1935,152,W,1369,1096,4,b,1096
2008,12,11,1,8,3280,54,N,3771,163,W,3256,952,22,a,952
2008,12,11,2,16,551,61,N,1995,152,W,487,432,-2,a,432
2008,12,11,4,12,3305,58,N,832,155,W,2729,441,2,a,441
2008,12,11,4,14,901,58,N,821,155,W,2743,378,6,a,378
2008,12,11,4,14,1299,58,N,811,155,W,2670,0,6,a,-300
2008,12,11,4,38,790,54,N,3729,163,W,3264,871,14,a,871
2008,12,11,6,13,782,53,N,2358,168,W,727,0,9,a,-300
2008,12,11,6,15,905,52,N,244,176,W,1066,0,-1,a,-300
2008,12,11,6,25,3470,58,N,1057,155,W,1978,139,4,a,139
2008,12,11,6,28,3908,58,N,1076,155,W,2037,187,0,a,187
2008,12,11,7,11,1487,58,N,842,155,W,2734,592,0,a,592
2008,12,11,7,25,161,61,N,3193,151,W,5550,833,7,E,833
2008,12,11,9,14,4449,61,N,1077,152,W,1422,538,2,a,538
2008,12,11,11,43,4207,58,N,1350,155,W,817,0,8,a,-300
2008,12,11,14,5,3912,59,N,2165,153,W,2574,0,-1,a,-37
2008,12,11,14,55,2015,54,N,4265,163,W,5818,837,5,a,837
2008,12,11,16,54,953,58,N,1124,155,W,1695,524,3,a,524
2008,12,11,18,8,113,58,N,992,155,W,2143,146,7,a,146
2008,12,11,18,32,2634,54,N,3707,163,W,3060,527,10,a,527
2008,12,11,19,32,5312,54,N,4517,163,W,5705,0,6,a,-156
2008,12,11,19,43,5354,61,N,2795,151,W,5775,972,15,E,972
2008,12,11,19,44,5715,61,N,249,152,W,2232,1455,9,a,1455
2008,12,11,20,6,4728,61,N,2880,151,W,5794,748,8,E,748
2008,12,11,20,58,4559,51,N,5449,177,W,2038,0,15,a,-300
2008,12,11,21,21,846,54,N,3712,163,W,2985,268,13,a,268
2008,12,11,23,45,3496,61,N,1701,152,W,1470,958,5,a,958
2008,12,12,0,18,4203,58,N,975,155,W,2124,105,9,a,105
2008,12,12,1,32,807,59,N,3821,153,W,1664,1580,17,E,1580
2008,12,12,2,42,4481,54,N,3719,163,W,3124,724,20,a,724
2008,12,12,4,26,3523,61,N,2937,151,W,5688,835,6,E,835
2008,12,12,6,21,2605,58,N,1108,155,W,2013,180,2,a,180
2008,12,12,10,25,2788,55,N,564,162,W,730,385,11,a,385
2008,12,12,12,29,5176,58,N,976,155,W,2094,0,9,a,-134
2008,12,12,15,30,1037,54,N,3699,163,W,3253,657,16,a,657
2008,12,12,16,52,4003,54,N,3729,163,W,3039,818,12,a,818
2008,12,12,17,17,5514,60,N,2775,152,W,3396,2566,7,b,2566
2008,12,12,22,3,49,54,N,4545,163,W,5602,0,8,a,-80
2008,12,12,23,41,19,58,N,980,155,W,2132,0,4,a,-300
2008,12,12,23,44,5678,60,N,265,153,W,454,20,0,a,20
2008,12,13,0,0,4128,54,N,4547,163,W,5828,82,3,a,82
2008,12,13,0,37,5170,53,N,5539,166,W,1806,1152,9,E,1152
2008,12,13,0,38,539,53,N,5482,166,W,1753,1007,13,E,1007
2008,12,13,3,17,4525,54,N,4550,163,W,5879,0,3,a,-300
2008,12,13,3,33,2930,54,N,4560,163,W,5917,0,1,a,-300
2008,12,13,3,54,3793,54,N,4498,163,W,5845,0,4,a,-300
2008,12,13,3,58,4225,54,N,4705,163,W,5840,950,9,a,950
2008,12,13,4,54,2732,58,N,992,155,W,2063,0,8,a,-300
2008,12,13,5,11,4254,58,N,1427,155,W,832,0,1,a,-202
2008,12,13,5,45,5193,54,N,4381,163,W,5581,992,8,a,992
2008,12,13,5,53,1870,54,N,3693,163,W,3027,709,12,a,709
2008,12,13,5,54,339,54,N,3688,163,W,3046,672,14,a,672
2008,12,13,6,16,3441,61,N,2856,151,W,5590,747,5,E,747
2008,12,13,6,50,490,54,N,4474,163,W,5406,322,9,a,322
2008,12,13,7,7,4395,60,N,3237,152,W,3647,1179,19,a,1179
2008,12,13,14,15,4587,58,N,1432,155,W,883,20,5,a,20
2008,12,13,16,13,4915,54,N,3726,163,W,3147,634,16,a,634
2008,12,13,18,31,4657,60,N,55,153,W,387,278,4,a,278
2008,12,13,18,53,4095,51,N,3612,177,W,1618,1249,18,E,1249
2008,12,13,19,34,5850,54,N,3721,163,W,3118,937,17,a,937
2008,12,13,19,46,491,53,N,5390,166,W,4578,477,7,a,477
2008,12,13,19,53,5327,60,N,325,152,W,5996,0,5,b,-300
2008,12,13,20,17,2518,58,N,1766,154,W,5621,255,10,a,255
2008,12,13,20,45,2930,54,N,3795,163,W,3203,889,13,a,889
2008,12,13,21,8,4433,51,N,4692,177,W,456,776,14,E,776
2008,12,13,21,44,158,58,N,990,155,W,2108,0,-2,a,-164
2008,12,13,22,18,2576,60,N,56,153,W,343,270,5,a,270
2008,12,14,2,30,5074,58,N,1000,155,W,2127,0,3,a,-300
2008,12,14,3,43,3560,57,N,4143,156,W,882,179,16,a,179
2008,12,14,6,17,5210,58,N,1089,155,W,2129,176,2,a,176
2008,12,14,7,15,4005,61,N,1785,152,W,1452,386,0,a,386
2008,12,14,8,3,3121,58,N,1458,155,W,898,0,1,a,-300
2008,12,14,8,12,2309,61,N,1834,152,W,1429,161,4,a,161
2008,12,14,8,21,5840,60,N,102,153,W,421,0,4,a,-300
2008,12,14,10,25,4325,58,N,1655,154,W,5965,243,5,a,243
2008,12,14,10,44,3601,60,N,56,153,W,359,252,8,a,252
2008,12,14,11,4,478,60,N,54,153,W,261,257,1,a,257
2008,12,14,12,8,1740,60,N,52,153,W,386,271,7,a,271
2008,12,14,12,43,5001,54,N,3598,163,W,3102,318,28,a,318
2008,12,14,13,55,4048,54,N,3531,163,W,2991,910,20,a,910
2008,12,14,15,42,338,58,N,2385,154,W,5436,411,10,a,411
2008,12,14,18,11,4153,58,N,1208,155,W,1482,223,4,a,223
2008,12,14,18,25,1677,60,N,48,153,W,408,221,7,a,221
2008,12,14,19,38,192,58,N,988,155,W,2110,161,10,a,161
2008,12,14,21,32,1119,58,N,983,155,W,2119,51,16,a,51
2008,12,14,21,33,1578,58,N,1061,155,W,2054,0,-3,a,-268
2008,12,14,21,33,4330,58,N,1004,155,W,2111,145,-2,a,145
2008,12,14,22,40,3684,58,N,984,155,W,2131,0,0,a,-247
2008,12,14,23,13,1050,58,N,993,155,W,2115,9,6,a,9
2008,12,14,23,14,3770,60,N,58,153,W,351,293,4,a,293
2008,12,14,23,20,3835,61,N,2940,151,W,5835,541,6,E,541
2008,12,15,1,35,731,58,N,1107,155,W,2333,149,5,a,149
2008,12,15,1,58,4302,61,N,3224,151,W,5314,859,6,E,859
2008,12,15,2,46,643,58,N,1078,155,W,2034,438,3,a,438
2008,12,15,3,44,4124,58,N,1786,154,W,5872,219,9,a,219
2008,12,15,5,8,4499,60,N,57,153,W,450,287,3,a,287
2008,12,15,5,10,4729,61,N,2942,151,W,5950,525,4,E,525
2008,12,15,5,13,406,52,N,470,176,W,890,341,-5,a,341
2008,12,15,5,59,2108,58,N,986,155,W,2135,0,4,a,-300
2008,12,15,6,35,1508,60,N,2750,152,W,3934,2891,12,b,2891
2008,12,15,9,28,170,58,N,1046,155,W,2050,170,7,a,170
2008,12,15,10,8,2988,58,N,979,155,W,2086,146,21,a,146
2008,12,15,10,36,2778,58,N,1003,155,W,2090,176,10,a,176
2008,12,15,10,47,2272,61,N,1214,152,W,1433,630,4,a,630
2008,12,15,10,50,3240,59,N,2153,153,W,2567,0,11,a,-50
2008,12,15,11,16,4100,60,N,52,153,W,379,239,4,a,239
2008,12,15,11,42,2804,58,N,979,155,W,2084,0,0,a,-300
2008,12,15,14,17,4513,58,N,972,155,W,2082,54,12,a,54
2008,12,15,14,43,1956,54,N,3755,163,W,3038,273,16,a,273
2008,12,15,16,19,3524,59,N,2158,153,W,2583,0,1,a,-186
2008,12,15,18,47,3148,51,N,4532,177,W,705,1617,14,E,1617
2008,12,15,22,30,69,60,N,82,153,W,390,0,6,a,-300
2008,12,15,22,43,4647,60,N,59,153,W,403,0,4,a,-282
2008,12,15,23,24,2951,57,N,4919,155,W,4084,1539,15,E,1539
2008,12,16,1,59,4147,61,N,1778,152,W,1405,490,2,a,490
2008,12,16,2,9,5274,61,N,1589,152,W,1854,1921,6,a,1921
2008,12,16,4,8,3402,61,N,2968,151,W,5818,637,5,E,637
2008,12,16,4,55,738,58,N,1037,155,W,2069,0,3,a,-300
2008,12,16,9,12,4559,61,N,1921,152,W,1559,398,5,a,398
2008,12,16,9,33,733,58,N,1449,155,W,831,0,3,a,-300
2008,12,16,9,44,1682,58,N,999,155,W,2134,270,10,a,270
2008,12,16,13,0,2092,51,N,4677,177,W,507,864,15,E,864
2008,12,16,15,11,1693,58,N,979,155,W,1872,193,7,a,193
2008,12,16,16,14,4227,51,N,5679,177,W,3889,1025,18,E,1025
2008,12,16,22,21,1398,54,N,864,165,W,5806,311,13,a,311
2008,12,16,23,25,2881,60,N,3113,152,W,4371,524,-1,a,524
2008,12,16,23,26,5358,61,N,2151,151,W,5522,1376,9,a,1376
2008,12,17,0,4,2718,60,N,4830,152,W,4595,0,11,E,-58
2008,12,17,1,11,3741,51,N,5550,179,E,3335,605,10,a,605
2008,12,17,1,22,2617,61,N,1854,152,W,1418,284,1,a,284
2008,12,17,6,18,979,60,N,40,153,W,387,215,8,a,215
2008,12,17,6,20,1732,60,N,59,153,W,369,236,6,a,236
2008,12,17,6,51,1677,60,N,49,153,W,223,270,0,a,270
2008,12,17,7,25,943,60,N,56,153,W,611,0,4,a,-300
2008,12,17,7,35,1170,61,N,2831,152,W,276,381,18,E,381
2008,12,17,7,43,2705,60,N,53,153,W,356,249,8,a,249
2008,12,17,8,52,5027,58,N,1009,155,W,2125,160,3,a,160
2008,12,17,13,16,3549,60,N,60,153,W,649,0,5,a,-300
2008,12,17,15,45,4217,58,N,1175,155,W,1530,326,10,a,326
2008,12,17,17,58,4523,58,N,2122,154,W,4220,2519,11,b,2519
2008,12,17,18,18,1021,57,N,5602,155,W,2756,682,10,a,682
2008,12,17,18,33,3254,58,N,996,155,W,2096,0,5,a,-300
2008,12,17,20,6,5298,59,N,2145,153,W,2557,0,-2,a,-234
2008,12,17,22,12,2428,58,N,988,155,W,2107,99,4,a,99
2008,12,17,23,38,3398,60,N,49,153,W,361,275,3,a,275
2008,12,18,0,20,4430,60,N,3102,152,W,4365,535,2,a,535
2008,12,18,6,27,5265,54,N,3700,163,W,2978,924,14,a,924
2008,12,18,6,34,2000,61,N,1303,152,W,1114,753,-1,a,753
2008,12,18,9,3,4861,52,N,1863,174,W,1229,368,7,a,368
2008,12,18,10,13,2808,60,N,55,153,W,328,275,4,a,275
2008,12,18,13,21,5917,58,N,1021,155,W,2163,0,4,a,-300
2008,12,18,17,23,478,58,N,1696,154,W,5959,205,7,a,205
2008,12,18,18,51,432,61,N,2818,151,W,5439,578,5,E,578
2008,12,18,19,47,2524,58,N,1195,155,W,1498,254,6,a,254
2008,12,18,20,5,1973,61,N,2860,151,W,5667,453,4,E,453
2008,12,18,23,11,4318,61,N,1153,152,W,2490,503,-1,a,503
2008,12,19,1,53,973,58,N,995,155,W,2120,174,7,a,174
2008,12,19,6,30,784,58,N,1033,155,W,2135,353,8,a,353
2008,12,19,6,35,1618,58,N,2384,154,W,4705,416,10,a,416
2008,12,19,8,51,1612,61,N,19,152,W,1478,1983,13,a,1983
2008,12,19,10,3,418,60,N,2988,152,W,4530,2969,5,b,2969
2008,12,19,10,3,1129,60,N,2939,152,W,4415,3059,9,b,3059
2008,12,19,11,55,5061,53,N,4431,166,W,4516,820,11,a,820
2008,12,19,12,52,745,61,N,1372,152,W,4109,837,4,a,837
2008,12,19,16,22,10,58,N,991,155,W,2085,57,2,a,57
2008,12,19,19,19,2825,58,N,1802,154,W,5721,334,11,a,334
2008,12,19,22,23,3947,60,N,35,153,W,401,0,8,a,-162
2008,12,19,22,56,106,58,N,983,155,W,2154,177,10,a,177
2008,12,19,22,56,1196,58,N,987,155,W,2162,0,1,a,-300
2008,12,20,2,16,3096,58,N,1006,155,W,2130,228,19,a,228
2008,12,20,6,8,2566,54,N,4536,163,W,5861,0,4,a,-54
2008,12,20,7,8,3642,53,N,5236,166,W,5351,661,15,a,661
2008,12,20,8,40,4632,61,N,1833,152,W,1447,211,5,a,211
2008,12,20,9,20,5962,54,N,4528,163,W,5756,0,6,a,-178
2008,12,20,11,10,2008,58,N,994,155,W,2115,187,2,a,187
2008,12,20,11,14,3709,58,N,1069,155,W,2147,142,11,a,142
2008,12,20,11,15,786,58,N,1043,155,W,2149,0,3,a,-300
2008,12,20,11,29,289,58,N,1798,154,W,5827,287,4,a,287
2008,12,20,11,29,4477,61,N,1351,152,W,1567,536,3,a,536
2008,12,20,13,49,1162,58,N,963,155,W,2139,56,5,a,56
2008,12,20,14,31,3423,58,N,1011,155,W,1983,0,5,a,-300
2008,12,20,15,11,5998,51,N,5811,178,E,3076,468,10,a,468
2008,12,20,16,54,1039,60,N,36,153,W,319,290,8,a,290
2008,12,20,17,53,782,54,N,4565,163,W,5805,0,8,a,-97
2008,12,20,21,7,1705,58,N,905,155,W,2038,0,9,a,-300
2008,12,20,21,22,2845,58,N,946,155,W,1939,0,6,a,-300
2008,12,20,21,35,2331,54,N,4566,163,W,5851,0,4,a,-85
2008,12,20,21,46,4999,61,N,1869,152,W,1514,353,8,a,353
2008,12,20,22,12,1734,58,N,1007,155,W,2093,0,7,a,-300
2008,12,20,22,28,2627,60,N,2966,152,W,4479,418,2,b,418
2008,12,20,23,23,3441,58,N,1014,155,W,2115,0,3,a,-300
2008,12,20,23,24,857,58,N,956,155,W,2150,0,-4,a,-300
2008,12,20,23,49,4535,58,N,973,155,W,2139,0,1,a,-31
2008,12,21,1,23,422,54,N,4576,163,W,5761,92,8,a,92
2008,12,21,3,37,1828,52,N,1871,174,W,937,399,-3,a,399
2008,12,21,7,28,2237,58,N,1008,155,W,2097,165,7,a,165
2008,12,21,10,3,3431,53,N,4210,166,W,5257,1051,11,a,1051
